977	826
205	955
235	339
9	652
836	958
683	34
700	747
735	347
610	400
734	85
898	505
63	284
835	17
116	981
763	142
737	85
720	820
725	144
239	218
82	469
408	907
742	468
237	704
119	360
198	400
292	383
215	611
603	724
806	814
135	157
85	606
21	551
219	223
447	924
164	403
374	906
546	980
417	815
90	228
88	411
189	810
313	619
205	575
60	890
861	430
448	911
605	675
779	20
413	225
223	565
827	84
633	656
235	931
969	747
89	962
667	579
525	886
54	774
176	191
174	519
437	567
572	592
60	728
332	235
279	856
693	327
357	593
592	460
113	544
481	100
242	454
577	103
899	483
419	924
43	58
294	656
8	457
491	234
951	27
943	564
81	922
37	869
211	297
528	104
169	795
778	936
993	4
440	980
732	846
942	508
763	372
994	892
314	304
237	67
998	878
458	41
356	566
109	899
260	929
22	564
768	781
726	29
220	912
974	918
239	685
522	428
310	369
938	208
15	831
367	745
977	449
315	955
743	677
656	163
272	640
692	994
997	728
187	91
730	310
550	465
331	1
470	163
752	950
853	30
932	55
135	502
718	435
987	115
272	857
306	624
427	294
280	666
564	623
245	168
448	615
21	2
540	673
145	411
101	533
369	110
428	108
830	691
173	22
364	775
816	36
515	15
644	900
217	465
529	593
510	500
213	544
468	166
741	604
467	640
871	24
46	27
801	9
990	481
378	990
356	472
239	949
894	375
131	168
98	136
988	353
742	748
416	248
457	521
475	538
403	465
84	871
140	352
118	89
799	561
686	789
765	977
365	259
41	345
147	473
73	64
756	877
327	802
548	631
467	961
305	821
682	685
683	596
851	193
171	783
28	788
154	78
518	392
42	161
27	200
152	440
753	141
512	982
659	59
648	723
530	767
979	621
9	497
650	586
803	46
244	143
723	607
735	973
722	165
683	31
417	427
380	798
912	335
467	697
784	152
303	882
739	608
229	898
297	793
856	25
210	319
696	878
504	441
674	611
450	622
170	366
264	413
621	882
405	917
291	355
759	465
117	747
535	540
776	94
707	609
872	548
100	328
376	797
864	817
669	492
961	518
49	98
842	495
547	941
146	892
729	260
532	131
802	493
15	858
199	641
434	696
277	447
330	439
461	38
214	603
366	826
955	104
923	92
708	766
646	981
357	888
29	675
620	279
170	72
17	300
72	285
617	36
850	601
642	802
551	847
834	300
333	42
380	848
39	41
73	330
725	847
288	762
857	413
5	2
611	885
487	967
302	497
893	711
952	281
452	668
104	668
596	465
530	633
164	513
383	473
46	905
825	771
512	1
315	407
727	713
470	762
82	230
616	752
559	343
846	743
713	360
500	178
592	289
126	589
464	496
157	724
666	240
439	919
496	34
945	913
422	267
749	386
107	99
891	1
848	952
284	747
914	496
616	176
987	649
59	435
492	798
790	910
546	124
281	867
619	896
957	499
654	19
479	408
915	75
910	299
309	196
750	301
938	192
853	417
738	186
191	819
697	618
69	7
540	126
871	994
893	26
54	127
145	144
109	983
600	514
855	196
651	499
685	38
62	972
681	967
649	880
324	631
858	669
34	25
213	980
928	731
961	859
106	569
973	604
18	443
895	482
942	287
210	780
392	33
120	231
943	565
482	845
456	389
551	750
109	908
398	700
239	319
892	7
533	569
816	617
637	565
566	450
286	561
527	785
717	52
18	653
137	854
318	602
541	287
813	164
965	132
624	1000
702	712
561	605
976	148
885	699
231	961
993	390
420	531
787	307
371	234
952	511
831	395
877	292
430	748
165	786
97	959
348	724
333	823
169	992
861	833
212	463
857	628
88	205
891	473
774	161
266	508
647	419
709	329
451	743
879	33
229	699
365	595
195	782
270	603
864	570
548	464
507	395
238	632
332	540
259	500
341	611
537	841
641	638
976	855
507	162
982	878
776	921
968	146
797	39
679	936
373	121
844	773
932	434
789	946
881	265
374	645
409	373
136	242
563	757
342	283
874	230
320	943
56	420
535	674
199	427
120	925
332	599
920	501
357	139
639	362
399	62
565	308
999	636
631	179
525	775
182	702
11	547
541	712
425	688
67	851
439	203
676	498
712	62
927	730
465	825
694	761
513	764
797	26
852	569
974	889
769	268
13	195
420	985
311	247
122	442
943	361
663	978
39	576
509	545
297	86
601	512
840	264
824	975
353	997
43	625
55	125
40	541
658	594
917	163
207	983
542	858
143	309
150	380
238	464
449	812
968	744
97	922
744	673
86	527
2	97
925	70
654	659
2	83
364	952
32	648
940	470
929	913
812	632
761	618
732	745
629	857
496	363
183	843
559	516
242	804
579	307
31	942
46	660
867	882
384	675
345	230
268	633
850	888
443	592
502	984
606	928
514	32
923	543
146	881
794	204
398	679
850	788
756	458
973	805
504	443
849	916
732	617
984	763
170	946
14	459
840	186
282	758
618	480
709	465
755	751
21	524
12	829
113	119
160	688
636	159
146	335
892	390
623	901
698	812
10	807
116	407
254	224
804	891
882	749
969	646
377	810
958	198
732	217
12	901
502	321
878	330
738	904
85	230
618	546
95	48
599	183
512	582
903	174
748	424
383	131
570	283
765	571
407	62
329	214
980	160
37	941
532	333
976	229
54	920
836	521
854	166
357	675
914	464
67	135
352	420
291	779
583	792
23	394
508	516
729	894
393	158
805	786
377	660
109	648
446	280
1000	100
455	331
789	799
48	595
187	386
982	837
410	524
225	10
298	649
523	587
287	373
830	544
919	280
445	60
396	615
588	494
801	550
391	11
734	837
527	228
649	773
472	348
106	143
396	644
601	858
936	312
689	9
204	735
36	734
417	645
484	614
952	393
326	978
214	831
851	534
328	886
3	277
467	395
840	107
846	814
654	847
124	770
379	117
615	716
899	755
118	692
873	404
433	474
70	989
771	568
529	173
809	107
680	341
525	376
810	322
995	186
723	408
801	343
221	672
710	689
95	764
875	649
332	750
767	162
650	85
568	677
284	316
305	554
356	905
194	728
185	961
759	710
720	378
17	630
319	969
392	847
77	744
840	371
96	333
626	896
263	286
205	870
316	479
875	598
514	831
371	331
107	823
85	170
578	389
169	901
211	351
559	94
572	955
966	586
666	772
495	170
68	987
832	176
509	424
200	374
450	102
594	301
194	42
42	497
322	373
788	724
249	849
538	823
164	635
619	529
447	80
808	477
984	796
317	952
755	792
745	888
673	457
747	727
871	339
248	379
159	785
792	430
163	807
417	490
826	183
996	489
396	881
509	681
230	468
55	882
315	912
811	48
938	743
99	529
38	301
359	200
82	582
507	696
336	836
839	413
690	653
435	805
766	195
347	572
194	472
320	31
482	51
508	796
194	160
489	967
247	203
994	925
541	3
694	818
62	183
647	312
133	14
691	349
168	651
223	29
33	721
1	961
816	928
477	48
710	223
867	489
450	355
688	117
874	561
419	299
94	800
214	566
321	159
637	59
989	861
409	745
148	85
993	166
707	78
75	586
171	538
197	602
515	81
906	583
439	446
298	15
227	223
352	282
240	670
894	43
70	450
15	578
192	603
817	883
242	144
89	369
165	828
853	190
677	625
53	861
946	147
170	227
836	756
501	693
247	947
207	265
950	906
59	501
799	770
303	438
714	261
546	920
313	557
757	385
626	110
463	169
813	964
805	382
942	554
218	438
667	608
724	21
953	153
463	240
647	36
606	667
154	68
387	189
94	692
376	776
817	344
835	751
634	308
660	980
853	490
287	976
90	108
792	321
265	96
882	401
360	661
296	449
442	752
282	961
463	458
945	662
164	842
250	267
762	496
93	279
255	90
318	567
851	830
483	572
724	157
354	387
363	562
672	66
138	38
760	625
350	100
795	533
2	943
435	197
423	255
105	181
357	416
325	464
83	77
398	738
676	19
348	805
535	331
278	169
818	933
630	273
27	352
280	16
527	562
661	27
567	987
138	56
553	438
75	466
963	934
701	631
455	575
260	248
730	669
683	338
138	809
883	878
334	129
952	246
103	316
728	522
910	372
52	491
421	958
974	545
25	537
813	81
625	639
127	804
200	17
633	276
847	953
524	211
85	195
96	773
256	598
865	200
889	143
7	868
209	100
755	792
950	24
172	182
59	460
660	827
690	329
91	43
60	266
862	307
45	956
185	753
439	26
872	675
273	275
848	819
147	702
52	346
634	139
329	876
413	740
302	114
857	132
427	177
283	535
564	828
546	862
641	856
242	915
695	326
348	583
14	182
278	656
98	498
814	456
380	340
469	604
400	93
930	899
474	725
456	326
262	152
112	431
119	718
978	233
750	50
283	233
246	589
235	113
645	679
787	812
168	436
612	684
534	898
547	671
997	104
424	458
788	654
487	295
75	573
421	141
785	422
83	33
68	122
540	916
456	160
14	147
126	570
289	858
874	559
133	332
655	182
926	624
360	176
122	9
696	526
606	151
229	204
385	113
238	3
147	366
804	943
812	249
101	277
619	113
569	191
351	750
536	41
823	980
459	940
721	55
897	88
197	928
536	858
391	405
636	819
936	886
724	100
746	141
88	935
326	16
395	699
874	658
835	754
446	47
69	740
709	111
93	623
515	418
641	583
608	827
105	249
389	121
216	540
655	873
38	214
877	160
331	205
762	384
861	125
47	121
176	438
772	544
191	146
955	413
193	651
659	399
756	869
201	862
426	667
302	600
142	873
72	482
186	335
899	785
478	15
142	693
895	654
998	48
918	459
398	224
473	666
333	440
950	760
804	567
296	315
87	359
407	61
399	842
342	7
78	25
569	470
595	426
22	575
396	691
264	744
389	893
323	524
6	627
863	657
699	750
60	215
542	545
817	783
141	872
482	25
739	256
245	617
368	546
513	931
635	788
395	298
829	362
272	277
10	271
745	357
3	304
943	911
760	230
404	717
686	485
951	975
873	567
954	21
190	551
519	228
5	870
152	166
1	366
38	116
274	631
11	571
824	725
845	70
26	372
107	199
933	934
109	974
497	913
376	210
602	883
675	831
157	646
201	214
316	95
663	426
969	877
308	188
816	755
11	250
199	574
947	910
456	407
773	468
908	965
54	947
895	40
9	733
529	21
16	659
139	720
188	473
285	852
744	499
653	238
217	606
324	97
61	423
178	982
574	47
882	370
397	823
439	654
97	647
397	605
623	677
581	897
573	410
213	689
186	907
935	248
82	572
298	113
37	290
949	541
822	498
382	485
628	180
130	939
298	658
532	589
640	325
290	543
745	767
653	218
745	537
557	12
959	661
435	775
853	416
834	438
235	315
554	165
632	982
119	947
793	631
537	310
617	842
206	130
803	313
917	638
841	738
814	322
179	444
317	520
651	438
934	119
744	551
144	518
495	594
733	27
135	30
562	387
984	21
402	954
326	431
296	379
712	899
330	875
58	821
817	974
492	430
590	959
653	582
534	792
870	677
99	296
50	961
371	112
54	466
386	414
714	549
509	681
85	365
696	178
508	995
407	946
100	516
669	30
830	524
21	229
655	730
879	870
789	417
239	735
272	596
305	376
319	82
751	7
102	323
687	488
363	342
23	451
64	676
451	714
76	937
396	121
299	360
733	175
480	570
661	752
196	586
205	59
527	297
201	876
674	980
624	399
619	461
597	511
658	81
519	520
308	202
938	995
759	31
759	444
268	743
122	80
710	95
714	125
466	415
331	388
134	483
631	72
800	682
116	424
836	967
332	991
2	384
361	112
705	49
67	149
560	925
543	465
544	332
775	128
513	21
4	640
271	922
759	367
251	44
432	510
53	306
663	319
2	971
635	438
451	717
620	481
625	820
110	289
923	69
856	110
458	325
252	938
200	593
917	797
971	499
386	519
32	449
282	346
606	965
257	394
488	91
23	362
826	368
997	475
487	89
368	428
3	878
636	365
496	373
170	908
823	254
380	529
871	257
351	711
503	591
290	858
104	624
541	630
40	901
118	537
886	157
482	308
985	363
679	275
517	890
172	537
393	227
562	846
249	490
851	787
175	168
888	467
586	257
146	855
17	687
11	87
216	401
984	606
454	82
794	388
278	723
768	708
868	873
646	457
866	410
181	419
100	969
568	774
764	722
479	254
171	450
734	246
821	87
471	31
930	110
351	74
299	834
480	527
487	951
220	611
296	825
294	446
691	228
567	965
228	805
589	293
520	419
365	839
566	217
159	376
605	257
164	401
624	324
304	217
469	564
91	695
85	300
14	508
762	911
8	513
737	629
746	52
101	538
513	451
686	524
884	981
343	786
141	845
399	895
433	894
431	155
577	386
409	677
491	677
822	222
447	801
265	363
520	28
22	829
471	236
12	347
596	338
887	48
880	44
140	758
181	472
122	502
137	738
305	958
59	120
212	92
149	518
213	724
903	390
163	310
1	968
371	409
641	212
586	179
108	283
299	603
87	854
601	350
704	858
213	866
837	324
481	189
753	361
658	188
290	63
424	191
571	549
994	76
902	322
591	452
315	174
737	42
736	174
396	520
791	616
324	881
870	773
215	697
579	886
371	42
946	99
800	173
783	186
576	243
250	724
487	1000
460	690
572	149
802	733
333	565
574	212
843	649
369	748
24	376
902	785
723	507
668	691
747	502
800	493
920	967
792	846
98	79
654	796
24	350
790	654
498	23
7	878
253	879
817	12
782	53
860	542
721	946
15	639
738	386
55	844
925	139
158	424
336	10
92	563
458	177
844	190
806	656
831	567
131	741
8	782
866	550
506	553
28	737
628	188
120	354
204	543
136	779
913	939
763	876
313	281
111	667
854	526
938	504
562	44
58	233
646	962
883	428
460	975
193	226
516	192
417	838
334	431
596	576
540	111
730	49
451	276
288	800
942	854
875	969
774	816
963	54
367	964
625	32
481	168
124	407
401	893
1	139
385	57
100	917
708	781
474	116
310	239
682	606
268	720
777	351
149	594
235	32
231	124
661	605
626	5
220	600
222	622
130	951
587	707
697	487
969	208
668	306
390	619
198	881
536	693
683	480
597	529
85	178
364	644
802	382
571	346
580	480
471	296
210	513
589	743
493	566
788	755
224	23
326	794
509	259
109	941
534	44
705	934
844	672
434	159
274	295
769	972
327	967
199	157
995	982
562	349
124	838
452	809
324	650
905	395
633	17
131	964
757	342
555	576
977	173
841	455
386	788
633	812
363	504
969	21
247	498
138	370
613	544
700	344
665	950
958	743
282	567
13	566
154	214
943	967
719	486
299	971
661	800
25	701
662	914
220	937
4	538
547	783
268	695
766	356
127	49
656	999
27	288
865	606
734	294
278	399
610	779
477	841
644	155
243	126
644	34
373	127
735	338
916	68
471	355
422	384
277	234
638	740
590	508
832	452
5	563
459	415
241	651
891	565
167	157
888	324
476	309
665	410
488	635
57	435
57	509
471	717
936	542
7	15
771	34
610	168
514	664
74	491
561	96
454	809
133	745
279	185
763	335
630	640
391	440
838	5
607	571
689	674
594	121
631	945
467	876
769	813
153	178
383	721
123	910
54	332
151	5
624	377
100	556
41	683
272	455
80	581
104	155
630	641
701	278
477	850
218	219
506	1000
1000	84
793	73
421	777
620	607
632	358
187	965
775	685
13	495
829	840
826	165
784	337
79	947
794	726
301	308
836	87
518	662
926	782
634	877
183	724
501	343
285	224
2	228
523	80
691	41
54	617
28	453
679	876
794	662
787	299
761	779
265	413
918	145
155	763
966	55
735	905
404	888
778	757
103	551
34	371
980	569
980	182
886	759
62	645
415	292
446	356
496	601
56	378
256	929
769	742
991	424
990	117
897	806
493	911
244	453
900	70
796	921
514	718
767	517
64	765
321	1000
503	612
370	992
545	424
335	181
547	769
988	587
838	528
436	300
452	100
808	239
953	659
1	892
352	413
500	228
593	979
382	425
222	440
900	804
586	760
602	913
88	2
461	338
259	821
46	10
518	420
318	957
707	392
545	357
680	752
299	290
479	184
177	392
134	426
625	751
322	835
932	792
180	948
329	688
906	617
956	21
895	170
845	614
92	778
995	504
340	331
562	633
252	415
656	459
699	366
317	301
315	537
771	860
382	41
541	869
479	612
950	874
675	18
849	676
843	13
430	963
831	447
747	72
984	33
464	247
630	904
245	768
313	491
561	952
371	341
515	770
382	723
938	687
145	81
427	503
526	849
582	107
740	212
443	300
728	988
932	299
450	465
365	488
701	987
44	246
899	281
377	866
620	831
632	278
806	640
854	962
237	377
176	458
789	668
989	138
393	18
212	408
935	818
819	901
429	943
395	232
468	340
475	939
650	700
690	722
817	359
236	362
164	820
378	732
406	12
949	618
837	127
102	313
90	857
122	794
531	632
214	457
55	131
291	243
632	673
838	459
707	953
383	954
992	129
530	790
713	65
609	295
715	463
751	824
802	6
574	297
762	642
239	628
457	913
820	324
861	727
984	715
770	876
302	564
166	526
153	265
900	815
343	606
326	336
573	772
195	124
495	102
577	105
12	940
774	314
751	542
330	926
8	95
238	723
662	580
704	120
407	84
83	791
112	278
771	570
150	597
336	73
286	745
395	707
8	90
773	892
758	15
461	947
122	715
750	416
641	485
329	583
316	646
804	200
849	655
474	484
446	861
967	337
998	285
539	979
187	111
774	618
928	894
519	247
405	187
767	801
209	960
359	896
842	619
99	145
765	744
230	983
392	839
995	661
264	421
524	820
849	263
39	470
24	314
954	953
437	604
712	864
274	891
884	624
945	252
232	756
741	846
104	68
976	911
803	517
743	957
983	24
330	388
988	848
502	416
259	657
687	684
749	735
894	286
207	273
219	654
803	2
39	292
17	905
883	113
51	842
657	256
591	588
446	572
11	989
823	109
283	397
713	252
455	316
503	218
497	897
643	594
335	440
726	675
102	789
92	289
917	566
869	663
712	543
111	168
364	472
893	448
837	322
781	952
206	926
595	490
487	691
863	588
998	718
783	127
326	436
244	677
715	54
18	427
823	965
100	445
385	714
233	129
100	447
271	800
633	159
333	719
701	123
945	139
667	409
999	928
23	144
525	143
165	307
486	961
980	192
109	636
157	474
714	449
860	272
270	812
929	90
435	802
482	674
839	151
27	44
159	612
134	82
244	30
957	100
492	737
842	352
859	22
46	249
295	200
670	514
949	929
234	722
891	897
955	633
925	517
825	219
847	24
484	440
586	157
170	54
697	873
528	891
16	561
295	389
339	27
574	506
930	85
247	562
323	420
556	502
288	349
449	649
559	138
752	122
9	764
104	49
166	468
202	294
234	658
872	820
849	602
454	547
772	923
155	686
754	895
661	317
642	318
421	206
344	592
655	723
516	574
685	296
764	889
509	347
452	934
227	85
684	434
257	20
318	517
900	592
674	359
117	999
379	92
921	737
682	222
965	7
689	139
621	200
455	126
328	683
621	675
850	340
480	400
116	931
175	10
703	73
677	713
78	756
681	209
53	99
106	923
521	295
822	915
53	468
509	365
855	613
662	744
158	174
839	806
367	61
756	641
426	522
103	689
670	749
815	592
9	947
960	858
90	907
50	784
424	549
630	862
609	354
480	348
55	745
532	524
639	58
940	559
651	923
300	966
509	410
688	119
349	182
734	984
657	756
108	579
26	33
209	547
800	419
279	782
394	885
610	692
980	900
801	677
614	943
627	185
252	640
333	274
632	909
726	43
643	174
640	167
772	600
83	466
516	411
257	472
770	248
177	401
942	732
284	104
749	253
33	98
338	837
702	131
36	470
769	33
671	586
577	216
513	825
924	692
595	814
243	612
653	468
677	800
376	924
386	680
466	483
750	492
30	304
934	460
972	581
617	665
98	922
503	652
181	380
671	53
81	566
702	455
156	143
10	970
995	939
493	368
68	106
298	414
431	985
433	545
876	873
897	55
879	778
99	962
541	930
912	951
533	76
755	672
790	123
855	555
905	724
615	930
288	629
394	367
565	311
722	857
83	575
489	936
715	330
571	586
565	124
618	749
726	164
598	145
257	208
547	395
11	978
43	7
94	236
946	735
182	600
529	801
561	476
671	719
487	855
367	125
725	125
61	705
436	107
757	247
657	564
984	124
290	655
75	57
588	19
855	785
759	218
855	914
522	364
515	598
945	566
150	679
576	687
606	70
742	202
687	88
394	708
768	154
142	301
78	920
618	551
229	928
384	959
177	947
758	76
516	191
817	780
654	238
222	352
962	106
516	331
293	761
478	154
563	19
72	676
113	884
673	670
467	119
696	317
656	390
908	363
535	726
663	842
191	354
91	865
17	417
868	867
864	441
569	421
119	205
814	326
335	854
330	250
640	931
789	863
424	847
880	789
814	4
511	487
758	994
782	665
638	973
506	493
470	674
535	186
239	630
827	426
143	650
296	769
955	300
265	720
44	597
827	669
640	140
696	195
289	203
518	963
28	795
831	309
360	403
449	546
281	202
872	924
302	73
770	157
53	491
464	885
383	414
42	780
939	379
316	323
600	423
713	155
777	351
832	294
90	722
664	470
819	650
712	279
762	297
292	502
549	973
556	304
356	363
849	390
87	2
628	786
519	758
401	13
650	820
843	548
10	858
542	850
903	369
71	280
818	863
231	650
300	980
566	52
675	349
461	304
980	43
254	756
577	494
135	694
119	550
736	268
260	704
829	514
177	259
480	887
535	6
460	874
110	893
354	365
645	28
789	159
381	526
527	212
944	123
708	544
951	549
473	43
120	226
493	673
82	743
827	863
864	54
379	485
848	119
241	709
732	690
590	579
467	67
425	730
751	399
219	966
726	845
973	940
920	18
807	285
562	321
745	919
834	650
984	326
541	932
830	543
960	920
416	54
873	736
191	843
968	519
310	485
524	867
889	628
33	730
528	685
755	182
674	272
784	720
281	261
88	472
85	340
636	123
547	493
552	864
94	808
692	169
373	361
674	447
893	539
678	22
451	606
398	104
413	595
606	702
57	19
34	301
76	928
98	530
492	57
165	44
44	424
217	314
885	57
752	159
738	833
622	294
807	959
395	189
286	987
299	468
565	230
824	79
525	928
280	998
629	334
735	211
268	614
32	118
290	543
225	155
553	829
143	543
88	53
331	389
705	90
855	915
64	709
460	537
253	267
777	208
810	925
324	481
864	754
173	127
547	567
134	308
423	766
99	997
695	61
509	866
\.


